block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
135,231250,235250,16,0,0,layered_block,shift,persistent,0,16
136,227125,231083,16,0,0,layered_block,shift,persistent,0,16
137,223875,227958,16,0,0,layered_block,shift,persistent,0,16
138,216125,220084,16,0,0,layered_block,shift,persistent,0,16
139,213417,217458,16,0,0,layered_block,shift,persistent,0,16
140,197250,201291,16,0,0,layered_block,shift,persistent,0,16
141,192625,196667,16,0,0,layered_block,shift,persistent,0,16
142,186584,190542,16,0,0,layered_block,shift,persistent,0,16
143,192125,196167,16,0,0,layered_block,shift,persistent,0,16
144,201458,205458,16,0,0,layered_block,shift,persistent,0,16
145,208291,212250,16,0,0,layered_block,shift,persistent,0,16
146,207542,211458,16,0,0,layered_block,shift,persistent,0,16
147,211208,215250,16,0,0,layered_block,shift,persistent,0,16
148,201625,205583,16,0,0,layered_block,shift,persistent,0,16
149,209958,213834,16,0,0,layered_block,shift,persistent,0,16
150,198667,202667,16,0,0,layered_block,shift,persistent,0,16
151,203542,207541,16,0,0,layered_block,shift,persistent,0,16
152,205875,209875,16,0,0,layered_block,shift,persistent,0,16
153,210458,214417,16,0,0,layered_block,shift,persistent,0,16
154,211250,215167,16,0,0,layered_block,shift,persistent,0,16
155,207791,211709,16,0,0,layered_block,shift,persistent,0,16
156,215083,219000,16,0,0,layered_block,shift,persistent,0,16
157,213416,217333,16,0,0,layered_block,shift,persistent,0,16
158,214958,218958,16,0,0,layered_block,shift,persistent,0,16
159,223959,227875,16,0,0,layered_block,shift,persistent,0,16
160,219334,223250,16,0,0,layered_block,shift,persistent,0,16
161,219458,223416,16,0,0,layered_block,shift,persistent,0,16
162,222375,226333,16,0,0,layered_block,shift,persistent,0,16
163,225500,229417,16,0,0,layered_block,shift,persistent,0,16
164,221250,225250,16,0,0,layered_block,shift,persistent,0,16
165,222292,226208,16,0,0,layered_block,shift,persistent,0,16
166,216042,220000,16,0,0,layered_block,shift,persistent,0,16
167,205583,209500,16,0,0,layered_block,shift,persistent,0,16
168,199583,203583,16,0,0,layered_block,shift,persistent,0,16
169,196625,200667,16,0,0,layered_block,shift,persistent,0,16
170,187750,191625,16,0,0,layered_block,shift,persistent,0,16
171,195750,199750,16,0,0,layered_block,shift,persistent,0,16
172,205875,209792,16,0,0,layered_block,shift,persistent,0,16
173,205708,209584,16,0,0,layered_block,shift,persistent,0,16
174,216459,220375,16,0,0,layered_block,shift,persistent,0,16
175,204625,208583,16,0,0,layered_block,shift,persistent,0,16
176,212750,216750,16,0,0,layered_block,shift,persistent,0,16
177,212708,216667,16,0,0,layered_block,shift,persistent,0,16
178,204750,208708,16,0,0,layered_block,shift,persistent,0,16
179,212625,216625,16,0,0,layered_block,shift,persistent,0,16
180,204250,208292,16,0,0,layered_block,shift,persistent,0,16
181,202500,206500,16,0,0,layered_block,shift,persistent,0,16
182,213209,217209,16,0,0,layered_block,shift,persistent,0,16
183,213583,217583,16,0,0,layered_block,shift,persistent,0,16
184,213959,217875,16,0,0,layered_block,shift,persistent,0,16
185,217375,221375,16,0,0,layered_block,shift,persistent,0,16
186,221667,225625,16,0,0,layered_block,shift,persistent,0,16
187,219500,223458,16,0,0,layered_block,shift,persistent,0,16
188,212500,216458,16,0,0,layered_block,shift,persistent,0,16
189,219042,222958,16,0,0,layered_block,shift,persistent,0,16
190,225417,229417,16,0,0,layered_block,shift,persistent,0,16
191,223333,227583,16,0,0,layered_block,shift,persistent,0,16
192,225000,228917,16,0,0,layered_block,shift,persistent,0,16
193,221167,225125,16,0,0,layered_block,shift,persistent,0,16
194,211417,215417,16,0,0,layered_block,shift,persistent,0,16
195,200167,204084,16,0,0,layered_block,shift,persistent,0,16
196,192584,196584,16,0,0,layered_block,shift,persistent,0,16
197,205209,209125,16,0,0,layered_block,shift,persistent,0,16
198,202166,206125,16,0,0,layered_block,shift,persistent,0,16
199,210917,215083,16,0,0,layered_block,shift,persistent,0,16
200,212250,216292,16,0,0,layered_block,shift,persistent,0,16
201,212583,216541,16,0,0,layered_block,shift,persistent,0,16
202,216500,220541,16,0,0,layered_block,shift,persistent,0,16
203,208250,212292,16,0,0,layered_block,shift,persistent,0,16
204,205375,209250,16,0,0,layered_block,shift,persistent,0,16
205,212000,215958,16,0,0,layered_block,shift,persistent,0,16
206,198958,202875,16,0,0,layered_block,shift,persistent,0,16
207,201958,205916,16,0,0,layered_block,shift,persistent,0,16
208,259167,263542,16,0,0,layered_block,shift,persistent,0,16
209,210709,214667,16,0,0,layered_block,shift,persistent,0,16
210,217666,221666,16,0,0,layered_block,shift,persistent,0,16
211,283083,287458,16,0,0,layered_block,shift,persistent,0,16
212,217167,221125,16,0,0,layered_block,shift,persistent,0,16
213,222667,226750,16,0,0,layered_block,shift,persistent,0,16
214,228959,233000,16,0,0,layered_block,shift,persistent,0,16
215,211958,215875,16,0,0,layered_block,shift,persistent,0,16
216,218250,222250,16,0,0,layered_block,shift,persistent,0,16
217,229375,233417,16,0,0,layered_block,shift,persistent,0,16
218,230083,234083,16,0,0,layered_block,shift,persistent,0,16
219,220750,224667,16,0,0,layered_block,shift,persistent,0,16
220,218125,222167,16,0,0,layered_block,shift,persistent,0,16
221,214459,218458,16,0,0,layered_block,shift,persistent,0,16
222,200833,204833,16,0,0,layered_block,shift,persistent,0,16
223,193958,198000,16,0,0,layered_block,shift,persistent,0,16
224,193958,197917,16,0,0,layered_block,shift,persistent,0,16
225,205250,209250,16,0,0,layered_block,shift,persistent,0,16
226,252958,257125,16,0,0,layered_block,shift,persistent,0,16
227,207166,211125,16,0,0,layered_block,shift,persistent,0,16
228,209292,213292,16,0,0,layered_block,shift,persistent,0,16
229,253291,258208,16,0,0,layered_block,shift,persistent,0,16
230,208042,211917,16,0,0,layered_block,shift,persistent,0,16
231,204042,208000,16,0,0,layered_block,shift,persistent,0,16
232,210500,214459,16,0,0,layered_block,shift,persistent,0,16
233,192667,196709,16,0,0,layered_block,shift,persistent,0,16
234,198084,202041,16,0,0,layered_block,shift,persistent,0,16
235,192834,196750,16,0,0,layered_block,shift,persistent,0,16
236,198709,202666,16,0,0,layered_block,shift,persistent,0,16
237,206666,210625,16,0,0,layered_block,shift,persistent,0,16
238,215291,219292,16,0,0,layered_block,shift,persistent,0,16
239,215500,219500,16,0,0,layered_block,shift,persistent,0,16
240,214667,218583,16,0,0,layered_block,shift,persistent,0,16
241,226542,230500,16,0,0,layered_block,shift,persistent,0,16
242,226291,230167,16,0,0,layered_block,shift,persistent,0,16
243,215833,219792,16,0,0,layered_block,shift,persistent,0,16
244,213291,217167,16,0,0,layered_block,shift,persistent,0,16
245,229333,233292,16,0,0,layered_block,shift,persistent,0,16
246,227125,231208,16,0,0,layered_block,shift,persistent,0,16
247,223542,227583,16,0,0,layered_block,shift,persistent,0,16
248,214458,218417,16,0,0,layered_block,shift,persistent,0,16
249,218583,222542,16,0,0,layered_block,shift,persistent,0,16
250,203708,207708,16,0,0,layered_block,shift,persistent,0,16
251,193125,197041,16,0,0,layered_block,shift,persistent,0,16
252,189917,193959,16,0,0,layered_block,shift,persistent,0,16
253,201750,205666,16,0,0,layered_block,shift,persistent,0,16
254,198250,202250,16,0,0,layered_block,shift,persistent,0,16
255,208750,212667,16,0,0,layered_block,shift,persistent,0,16
256,202125,206166,16,0,0,layered_block,shift,persistent,0,16
257,206041,210334,16,0,0,layered_block,shift,persistent,0,16
258,207250,211250,16,0,0,layered_block,shift,persistent,0,16
259,209500,213417,16,0,0,layered_block,shift,persistent,0,16
260,198750,202792,16,0,0,layered_block,shift,persistent,0,16
261,190125,194084,16,0,0,layered_block,shift,persistent,0,16
262,194417,198459,16,0,0,layered_block,shift,persistent,0,16
263,198750,202750,16,0,0,layered_block,shift,persistent,0,16
264,194708,198708,16,0,0,layered_block,shift,persistent,0,16
265,212125,216125,16,0,0,layered_block,shift,persistent,0,16
266,272041,276208,16,0,0,layered_block,shift,persistent,0,16
267,214834,218750,16,0,0,layered_block,shift,persistent,0,16
268,222500,226458,16,0,0,layered_block,shift,persistent,0,16
269,297292,301500,16,0,0,layered_block,shift,persistent,0,16
270,222750,226708,16,0,0,layered_block,shift,persistent,0,16
271,212708,216625,16,0,0,layered_block,shift,persistent,0,16
272,222292,226208,16,0,0,layered_block,shift,persistent,0,16
273,225708,229959,16,0,0,layered_block,shift,persistent,0,16
274,228709,232625,16,0,0,layered_block,shift,persistent,0,16
275,223792,227750,16,0,0,layered_block,shift,persistent,0,16
276,222625,226709,16,0,0,layered_block,shift,persistent,0,16
277,207375,211292,16,0,0,layered_block,shift,persistent,0,16
278,207583,211542,16,0,0,layered_block,shift,persistent,0,16
279,191542,195458,16,0,0,layered_block,shift,persistent,0,16
280,197667,201667,16,0,0,layered_block,shift,persistent,0,16
281,195500,199375,16,0,0,layered_block,shift,persistent,0,16
282,201125,205125,16,0,0,layered_block,shift,persistent,0,16
283,205458,209458,16,0,0,layered_block,shift,persistent,0,16
284,262750,266958,16,0,0,layered_block,shift,persistent,0,16
285,204250,208250,16,0,0,layered_block,shift,persistent,0,16
286,213959,217916,16,0,0,layered_block,shift,persistent,0,16
287,261166,265333,16,0,0,layered_block,shift,persistent,0,16
288,203333,211834,16,0,0,layered_block,shift,persistent,0,16
289,201042,205000,16,0,0,layered_block,shift,persistent,0,16
290,196000,199959,16,0,0,layered_block,shift,persistent,0,16
291,199708,203708,16,0,0,layered_block,shift,persistent,0,16
292,208583,212583,16,0,0,layered_block,shift,persistent,0,16
293,212041,216083,16,0,0,layered_block,shift,persistent,0,16
294,215959,219875,16,0,0,layered_block,shift,persistent,0,16
295,220042,223917,16,0,0,layered_block,shift,persistent,0,16
296,221791,225750,16,0,0,layered_block,shift,persistent,0,16
297,226958,230916,16,0,0,layered_block,shift,persistent,0,16
298,211792,215750,16,0,0,layered_block,shift,persistent,0,16
299,218333,222209,16,0,0,layered_block,shift,persistent,0,16
