block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
151,234792,238750,16,0,0,layered_block,circular,per_chunk,0,16
152,242167,246375,16,0,0,layered_block,circular,per_chunk,0,16
153,240750,244666,16,0,0,layered_block,circular,per_chunk,0,16
154,241667,245709,16,0,0,layered_block,circular,per_chunk,0,16
155,247875,251833,16,0,0,layered_block,circular,per_chunk,0,16
156,245542,249541,16,0,0,layered_block,circular,per_chunk,0,16
157,249500,253750,16,0,0,layered_block,circular,per_chunk,0,16
158,255375,259375,16,0,0,layered_block,circular,per_chunk,0,16
159,263417,267375,16,0,0,layered_block,circular,per_chunk,0,16
160,250042,254208,16,0,0,layered_block,circular,per_chunk,0,16
161,255416,259625,16,0,0,layered_block,circular,per_chunk,0,16
162,263125,267334,16,0,0,layered_block,circular,per_chunk,0,16
163,292292,296542,16,0,0,layered_block,circular,per_chunk,0,16
164,262000,265958,16,0,0,layered_block,circular,per_chunk,0,16
165,253250,257292,16,0,0,layered_block,circular,per_chunk,0,16
166,251334,255625,16,0,0,layered_block,circular,per_chunk,0,16
167,246083,250125,16,0,0,layered_block,circular,per_chunk,0,16
168,230333,234625,16,0,0,layered_block,circular,per_chunk,0,16
169,238750,243208,16,0,0,layered_block,circular,per_chunk,0,16
170,218708,222708,16,0,0,layered_block,circular,per_chunk,0,16
171,225542,229500,16,0,0,layered_block,circular,per_chunk,0,16
172,242500,246750,16,0,0,layered_block,circular,per_chunk,0,16
173,246458,250375,16,0,0,layered_block,circular,per_chunk,0,16
174,251292,255791,16,0,0,layered_block,circular,per_chunk,0,16
175,246125,250125,16,0,0,layered_block,circular,per_chunk,0,16
176,242417,246333,16,0,0,layered_block,circular,per_chunk,0,16
177,248875,253167,16,0,0,layered_block,circular,per_chunk,0,16
178,247292,251250,16,0,0,layered_block,circular,per_chunk,0,16
179,243500,247792,16,0,0,layered_block,circular,per_chunk,0,16
180,245166,249458,16,0,0,layered_block,circular,per_chunk,0,16
181,232750,236666,16,0,0,layered_block,circular,per_chunk,0,16
182,249334,253542,16,0,0,layered_block,circular,per_chunk,0,16
183,253542,257500,16,0,0,layered_block,circular,per_chunk,0,16
184,297875,302375,16,0,0,layered_block,circular,per_chunk,0,16
185,254125,258000,16,0,0,layered_block,circular,per_chunk,0,16
186,262583,266542,16,0,0,layered_block,circular,per_chunk,0,16
187,261834,265875,16,0,0,layered_block,circular,per_chunk,0,16
188,242667,246584,16,0,0,layered_block,circular,per_chunk,0,16
189,259875,263959,16,0,0,layered_block,circular,per_chunk,0,16
190,268125,272125,16,0,0,layered_block,circular,per_chunk,0,16
191,263583,267541,16,0,0,layered_block,circular,per_chunk,0,16
192,254833,258916,16,0,0,layered_block,circular,per_chunk,0,16
193,251667,255583,16,0,0,layered_block,circular,per_chunk,0,16
194,252708,257166,16,0,0,layered_block,circular,per_chunk,0,16
195,230792,234792,16,0,0,layered_block,circular,per_chunk,0,16
196,234541,238500,16,0,0,layered_block,circular,per_chunk,0,16
197,236041,240042,16,0,0,layered_block,circular,per_chunk,0,16
198,242500,246542,16,0,0,layered_block,circular,per_chunk,0,16
199,253959,258250,16,0,0,layered_block,circular,per_chunk,0,16
200,249042,253250,16,0,0,layered_block,circular,per_chunk,0,16
201,252875,256834,16,0,0,layered_block,circular,per_chunk,0,16
202,293250,297375,16,0,0,layered_block,circular,per_chunk,0,16
203,243083,247541,16,0,0,layered_block,circular,per_chunk,0,16
204,245375,249375,16,0,0,layered_block,circular,per_chunk,0,16
205,319416,324084,16,0,0,layered_block,circular,per_chunk,0,16
206,240375,244250,16,0,0,layered_block,circular,per_chunk,0,16
207,232541,236542,16,0,0,layered_block,circular,per_chunk,0,16
208,232083,236041,16,0,0,layered_block,circular,per_chunk,0,16
209,241667,245666,16,0,0,layered_block,circular,per_chunk,0,16
210,253292,257542,16,0,0,layered_block,circular,per_chunk,0,16
211,248333,252500,16,0,0,layered_block,circular,per_chunk,0,16
212,247375,251375,16,0,0,layered_block,circular,per_chunk,0,16
213,258042,262208,16,0,0,layered_block,circular,per_chunk,0,16
214,315750,319959,16,0,0,layered_block,circular,per_chunk,0,16
215,252625,256542,16,0,0,layered_block,circular,per_chunk,0,16
216,248333,252333,16,0,0,layered_block,circular,per_chunk,0,16
217,312000,316542,16,0,0,layered_block,circular,per_chunk,0,16
218,266667,271125,16,0,0,layered_block,circular,per_chunk,0,16
219,261584,265500,16,0,0,layered_block,circular,per_chunk,0,16
220,310167,314291,16,0,0,layered_block,circular,per_chunk,0,16
221,244833,249000,16,0,0,layered_block,circular,per_chunk,0,16
222,241833,246084,16,0,0,layered_block,circular,per_chunk,0,16
223,275625,280042,16,0,0,layered_block,circular,per_chunk,0,16
224,235917,239875,16,0,0,layered_block,circular,per_chunk,0,16
225,242041,246209,16,0,0,layered_block,circular,per_chunk,0,16
226,242209,246250,16,0,0,layered_block,circular,per_chunk,0,16
227,237375,241542,16,0,0,layered_block,circular,per_chunk,0,16
228,245041,249250,16,0,0,layered_block,circular,per_chunk,0,16
229,238416,242417,16,0,0,layered_block,circular,per_chunk,0,16
230,237583,242042,16,0,0,layered_block,circular,per_chunk,0,16
231,245250,249209,16,0,0,layered_block,circular,per_chunk,0,16
232,240250,244166,16,0,0,layered_block,circular,per_chunk,0,16
233,234708,238875,16,0,0,layered_block,circular,per_chunk,0,16
234,228917,232875,16,0,0,layered_block,circular,per_chunk,0,16
235,233792,237958,16,0,0,layered_block,circular,per_chunk,0,16
236,234458,238583,16,0,0,layered_block,circular,per_chunk,0,16
237,247334,251333,16,0,0,layered_block,circular,per_chunk,0,16
238,250667,254916,16,0,0,layered_block,circular,per_chunk,0,16
239,252750,257084,16,0,0,layered_block,circular,per_chunk,0,16
240,255334,259250,16,0,0,layered_block,circular,per_chunk,0,16
241,257250,261292,16,0,0,layered_block,circular,per_chunk,0,16
242,256750,260625,16,0,0,layered_block,circular,per_chunk,0,16
243,251666,255917,16,0,0,layered_block,circular,per_chunk,0,16
244,253334,257333,16,0,0,layered_block,circular,per_chunk,0,16
245,260208,264458,16,0,0,layered_block,circular,per_chunk,0,16
246,263417,267667,16,0,0,layered_block,circular,per_chunk,0,16
247,260208,264625,16,0,0,layered_block,circular,per_chunk,0,16
248,256208,260166,16,0,0,layered_block,circular,per_chunk,0,16
249,248666,252666,16,0,0,layered_block,circular,per_chunk,0,16
250,240209,244375,16,0,0,layered_block,circular,per_chunk,0,16
251,234750,238709,16,0,0,layered_block,circular,per_chunk,0,16
252,232042,236292,16,0,0,layered_block,circular,per_chunk,0,16
253,231916,235875,16,0,0,layered_block,circular,per_chunk,0,16
254,240292,244542,16,0,0,layered_block,circular,per_chunk,0,16
255,238750,242750,16,0,0,layered_block,circular,per_chunk,0,16
