block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
144,199625,203625,16,0,0,fused_streaming,shift,per_chunk,0,16
145,200750,204708,16,0,0,fused_streaming,shift,per_chunk,0,16
146,210916,215000,16,0,0,fused_streaming,shift,per_chunk,0,16
147,202750,206750,16,0,0,fused_streaming,shift,per_chunk,0,16
148,198459,202333,16,0,0,fused_streaming,shift,per_chunk,0,16
149,206709,210667,16,0,0,fused_streaming,shift,per_chunk,0,16
150,195792,199792,16,0,0,fused_streaming,shift,per_chunk,0,16
151,202083,206084,16,0,0,fused_streaming,shift,per_chunk,0,16
152,197667,201625,16,0,0,fused_streaming,shift,per_chunk,0,16
153,208708,212708,16,0,0,fused_streaming,shift,per_chunk,0,16
154,207583,211875,16,0,0,fused_streaming,shift,per_chunk,0,16
155,211042,215125,16,0,0,fused_streaming,shift,per_chunk,0,16
156,211583,215542,16,0,0,fused_streaming,shift,per_chunk,0,16
157,204166,208084,16,0,0,fused_streaming,shift,per_chunk,0,16
158,217791,221834,16,0,0,fused_streaming,shift,per_chunk,0,16
159,225667,229625,16,0,0,fused_streaming,shift,per_chunk,0,16
160,216250,220250,16,0,0,fused_streaming,shift,per_chunk,0,16
161,211041,214959,16,0,0,fused_streaming,shift,per_chunk,0,16
162,226500,230625,16,0,0,fused_streaming,shift,per_chunk,0,16
163,228959,232917,16,0,0,fused_streaming,shift,per_chunk,0,16
164,224500,228541,16,0,0,fused_streaming,shift,per_chunk,0,16
165,220042,224083,16,0,0,fused_streaming,shift,per_chunk,0,16
166,207792,211708,16,0,0,fused_streaming,shift,per_chunk,0,16
167,208458,212500,16,0,0,fused_streaming,shift,per_chunk,0,16
168,196417,200500,16,0,0,fused_streaming,shift,per_chunk,0,16
169,193500,197417,16,0,0,fused_streaming,shift,per_chunk,0,16
170,184667,188750,16,0,0,fused_streaming,shift,per_chunk,0,16
171,193542,197500,16,0,0,fused_streaming,shift,per_chunk,0,16
172,197125,201125,16,0,0,fused_streaming,shift,per_chunk,0,16
173,210458,214541,16,0,0,fused_streaming,shift,per_chunk,0,16
174,207625,211583,16,0,0,fused_streaming,shift,per_chunk,0,16
175,258917,263041,16,0,0,fused_streaming,shift,per_chunk,0,16
176,211666,215708,16,0,0,fused_streaming,shift,per_chunk,0,16
177,204916,208875,16,0,0,fused_streaming,shift,per_chunk,0,16
178,260958,265167,16,0,0,fused_streaming,shift,per_chunk,0,16
179,209583,213667,16,0,0,fused_streaming,shift,per_chunk,0,16
180,200834,204750,16,0,0,fused_streaming,shift,per_chunk,0,16
181,246083,250583,16,0,0,fused_streaming,shift,per_chunk,0,16
182,204875,208875,16,0,0,fused_streaming,shift,per_chunk,0,16
183,216542,220667,16,0,0,fused_streaming,shift,per_chunk,0,16
184,204083,208041,16,0,0,fused_streaming,shift,per_chunk,0,16
185,208958,212875,16,0,0,fused_streaming,shift,per_chunk,0,16
186,225250,229292,16,0,0,fused_streaming,shift,per_chunk,0,16
187,269916,274125,16,0,0,fused_streaming,shift,per_chunk,0,16
188,209958,213958,16,0,0,fused_streaming,shift,per_chunk,0,16
189,216166,220083,16,0,0,fused_streaming,shift,per_chunk,0,16
190,282792,286958,16,0,0,fused_streaming,shift,per_chunk,0,16
191,226625,230500,16,0,0,fused_streaming,shift,per_chunk,0,16
192,221833,225833,16,0,0,fused_streaming,shift,per_chunk,0,16
193,218459,222417,16,0,0,fused_streaming,shift,per_chunk,0,16
194,208000,211916,16,0,0,fused_streaming,shift,per_chunk,0,16
195,197667,201666,16,0,0,fused_streaming,shift,per_chunk,0,16
196,238875,243042,16,0,0,fused_streaming,shift,per_chunk,0,16
197,201959,206000,16,0,0,fused_streaming,shift,per_chunk,0,16
198,199167,203042,16,0,0,fused_streaming,shift,per_chunk,0,16
199,262375,266708,16,0,0,fused_streaming,shift,per_chunk,0,16
200,203916,207875,16,0,0,fused_streaming,shift,per_chunk,0,16
201,216584,220583,16,0,0,fused_streaming,shift,per_chunk,0,16
202,211125,215208,16,0,0,fused_streaming,shift,per_chunk,0,16
203,199459,203417,16,0,0,fused_streaming,shift,per_chunk,0,16
204,208500,212625,16,0,0,fused_streaming,shift,per_chunk,0,16
205,201333,205291,16,0,0,fused_streaming,shift,per_chunk,0,16
206,196292,200250,16,0,0,fused_streaming,shift,per_chunk,0,16
207,197958,201917,16,0,0,fused_streaming,shift,per_chunk,0,16
208,194917,199042,16,0,0,fused_streaming,shift,per_chunk,0,16
209,207750,211791,16,0,0,fused_streaming,shift,per_chunk,0,16
210,209625,213583,16,0,0,fused_streaming,shift,per_chunk,0,16
211,211167,215250,16,0,0,fused_streaming,shift,per_chunk,0,16
212,213834,217875,16,0,0,fused_streaming,shift,per_chunk,0,16
213,214292,218208,16,0,0,fused_streaming,shift,per_chunk,0,16
214,226208,230250,16,0,0,fused_streaming,shift,per_chunk,0,16
215,215583,219584,16,0,0,fused_streaming,shift,per_chunk,0,16
216,215209,219250,16,0,0,fused_streaming,shift,per_chunk,0,16
217,219208,223167,16,0,0,fused_streaming,shift,per_chunk,0,16
218,222292,226208,16,0,0,fused_streaming,shift,per_chunk,0,16
219,224958,229000,16,0,0,fused_streaming,shift,per_chunk,0,16
220,220000,223958,16,0,0,fused_streaming,shift,per_chunk,0,16
221,211333,215375,16,0,0,fused_streaming,shift,per_chunk,0,16
222,197542,201542,16,0,0,fused_streaming,shift,per_chunk,0,16
223,189291,193250,16,0,0,fused_streaming,shift,per_chunk,0,16
224,198333,202292,16,0,0,fused_streaming,shift,per_chunk,0,16
225,197083,200959,16,0,0,fused_streaming,shift,per_chunk,0,16
226,197833,201750,16,0,0,fused_streaming,shift,per_chunk,0,16
227,205084,209042,16,0,0,fused_streaming,shift,per_chunk,0,16
228,201834,205833,16,0,0,fused_streaming,shift,per_chunk,0,16
229,207250,211291,16,0,0,fused_streaming,shift,per_chunk,0,16
230,198833,202709,16,0,0,fused_streaming,shift,per_chunk,0,16
231,208250,212375,16,0,0,fused_streaming,shift,per_chunk,0,16
232,207083,211084,16,0,0,fused_streaming,shift,per_chunk,0,16
233,189375,193291,16,0,0,fused_streaming,shift,per_chunk,0,16
234,195000,199042,16,0,0,fused_streaming,shift,per_chunk,0,16
235,196750,200792,16,0,0,fused_streaming,shift,per_chunk,0,16
