block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
179,242542,246459,16,0,0,layered_block,circular,per_chunk,8,8
180,243250,247125,16,0,0,layered_block,circular,per_chunk,8,8
181,236541,240458,16,0,0,layered_block,circular,per_chunk,8,8
182,247667,251584,16,0,0,layered_block,circular,per_chunk,8,8
183,253583,257583,16,0,0,layered_block,circular,per_chunk,8,8
184,246792,250708,16,0,0,layered_block,circular,per_chunk,8,8
185,252125,256084,16,0,0,layered_block,circular,per_chunk,8,8
186,261042,265083,16,0,0,layered_block,circular,per_chunk,8,8
187,257833,261667,16,0,0,layered_block,circular,per_chunk,8,8
188,241916,245833,16,0,0,layered_block,circular,per_chunk,8,8
189,258750,262584,16,0,0,layered_block,circular,per_chunk,8,8
190,260709,264667,16,0,0,layered_block,circular,per_chunk,8,8
191,262208,266125,16,0,0,layered_block,circular,per_chunk,8,8
192,258625,262542,16,0,0,layered_block,circular,per_chunk,8,8
193,254750,258625,16,0,0,layered_block,circular,per_chunk,8,8
194,250500,254458,16,0,0,layered_block,circular,per_chunk,8,8
195,229500,233458,16,0,0,layered_block,circular,per_chunk,8,8
196,232791,236708,16,0,0,layered_block,circular,per_chunk,8,8
197,239792,243750,16,0,0,layered_block,circular,per_chunk,8,8
198,236750,240625,16,0,0,layered_block,circular,per_chunk,8,8
199,249500,253375,16,0,0,layered_block,circular,per_chunk,8,8
200,246709,250583,16,0,0,layered_block,circular,per_chunk,8,8
201,246084,250000,16,0,0,layered_block,circular,per_chunk,8,8
202,243208,247417,16,0,0,layered_block,circular,per_chunk,8,8
203,242500,246417,16,0,0,layered_block,circular,per_chunk,8,8
204,244709,248666,16,0,0,layered_block,circular,per_chunk,8,8
205,238625,242542,16,0,0,layered_block,circular,per_chunk,8,8
206,238708,242542,16,0,0,layered_block,circular,per_chunk,8,8
207,236375,240291,16,0,0,layered_block,circular,per_chunk,8,8
208,225959,229958,16,0,0,layered_block,circular,per_chunk,8,8
209,239542,243542,16,0,0,layered_block,circular,per_chunk,8,8
210,253583,257625,16,0,0,layered_block,circular,per_chunk,8,8
211,247042,251042,16,0,0,layered_block,circular,per_chunk,8,8
212,251834,255750,16,0,0,layered_block,circular,per_chunk,8,8
213,257333,261292,16,0,0,layered_block,circular,per_chunk,8,8
214,256333,260292,16,0,0,layered_block,circular,per_chunk,8,8
215,251167,255042,16,0,0,layered_block,circular,per_chunk,8,8
216,252334,256291,16,0,0,layered_block,circular,per_chunk,8,8
217,261667,265625,16,0,0,layered_block,circular,per_chunk,8,8
218,265167,269125,16,0,0,layered_block,circular,per_chunk,8,8
219,260000,264042,16,0,0,layered_block,circular,per_chunk,8,8
220,256708,260667,16,0,0,layered_block,circular,per_chunk,8,8
221,243542,247500,16,0,0,layered_block,circular,per_chunk,8,8
222,235375,239292,16,0,0,layered_block,circular,per_chunk,8,8
223,222750,226666,16,0,0,layered_block,circular,per_chunk,8,8
224,233583,237500,16,0,0,layered_block,circular,per_chunk,8,8
225,264708,269125,16,0,0,layered_block,circular,per_chunk,8,8
226,240958,244792,16,0,0,layered_block,circular,per_chunk,8,8
227,241459,245416,16,0,0,layered_block,circular,per_chunk,8,8
228,243833,247709,16,0,0,layered_block,circular,per_chunk,8,8
229,243209,247125,16,0,0,layered_block,circular,per_chunk,8,8
230,237000,240875,16,0,0,layered_block,circular,per_chunk,8,8
231,243500,247334,16,0,0,layered_block,circular,per_chunk,8,8
232,244958,248917,16,0,0,layered_block,circular,per_chunk,8,8
233,227709,231667,16,0,0,layered_block,circular,per_chunk,8,8
234,233000,236958,16,0,0,layered_block,circular,per_chunk,8,8
235,227500,231458,16,0,0,layered_block,circular,per_chunk,8,8
236,233583,237583,16,0,0,layered_block,circular,per_chunk,8,8
237,241834,245833,16,0,0,layered_block,circular,per_chunk,8,8
238,249834,253791,16,0,0,layered_block,circular,per_chunk,8,8
239,251500,255500,16,0,0,layered_block,circular,per_chunk,8,8
240,254542,258500,16,0,0,layered_block,circular,per_chunk,8,8
241,256042,259916,16,0,0,layered_block,circular,per_chunk,8,8
242,260209,264125,16,0,0,layered_block,circular,per_chunk,8,8
243,250541,254500,16,0,0,layered_block,circular,per_chunk,8,8
244,252875,256875,16,0,0,layered_block,circular,per_chunk,8,8
245,258208,262083,16,0,0,layered_block,circular,per_chunk,8,8
246,262709,266708,16,0,0,layered_block,circular,per_chunk,8,8
247,257875,261834,16,0,0,layered_block,circular,per_chunk,8,8
248,254583,258500,16,0,0,layered_block,circular,per_chunk,8,8
249,253041,256958,16,0,0,layered_block,circular,per_chunk,8,8
250,233334,237291,16,0,0,layered_block,circular,per_chunk,8,8
251,233208,237125,16,0,0,layered_block,circular,per_chunk,8,8
252,230250,234125,16,0,0,layered_block,circular,per_chunk,8,8
253,232000,235875,16,0,0,layered_block,circular,per_chunk,8,8
254,237959,291916,16,0,0,layered_block,circular,per_chunk,8,8
255,237833,241833,16,0,0,layered_block,circular,per_chunk,8,8
256,236333,240292,16,0,0,layered_block,circular,per_chunk,8,8
257,244791,248792,16,0,0,layered_block,circular,per_chunk,8,8
258,241208,245125,16,0,0,layered_block,circular,per_chunk,8,8
259,243042,247000,16,0,0,layered_block,circular,per_chunk,8,8
260,227500,231375,16,0,0,layered_block,circular,per_chunk,8,8
261,230125,234083,16,0,0,layered_block,circular,per_chunk,8,8
262,229250,233125,16,0,0,layered_block,circular,per_chunk,8,8
263,288208,292334,16,0,0,layered_block,circular,per_chunk,8,8
264,235000,238875,16,0,0,layered_block,circular,per_chunk,8,8
265,246584,250458,16,0,0,layered_block,circular,per_chunk,8,8
266,241250,245084,16,0,0,layered_block,circular,per_chunk,8,8
267,254083,258000,16,0,0,layered_block,circular,per_chunk,8,8
268,251583,255500,16,0,0,layered_block,circular,per_chunk,8,8
269,263458,267500,16,0,0,layered_block,circular,per_chunk,8,8
270,251917,255791,16,0,0,layered_block,circular,per_chunk,8,8
271,246708,250708,16,0,0,layered_block,circular,per_chunk,8,8
272,255291,259334,16,0,0,layered_block,circular,per_chunk,8,8
273,260000,263958,16,0,0,layered_block,circular,per_chunk,8,8
274,257750,261709,16,0,0,layered_block,circular,per_chunk,8,8
275,256791,260750,16,0,0,layered_block,circular,per_chunk,8,8
276,256459,260375,16,0,0,layered_block,circular,per_chunk,8,8
277,246667,250584,16,0,0,layered_block,circular,per_chunk,8,8
278,235916,239792,16,0,0,layered_block,circular,per_chunk,8,8
279,232000,235958,16,0,0,layered_block,circular,per_chunk,8,8
280,233666,237583,16,0,0,layered_block,circular,per_chunk,8,8
281,234834,238625,16,0,0,layered_block,circular,per_chunk,8,8
282,230583,234459,16,0,0,layered_block,circular,per_chunk,8,8
283,235083,238917,16,0,0,layered_block,circular,per_chunk,8,8
284,293291,297417,16,0,0,layered_block,circular,per_chunk,8,8
285,238083,242041,16,0,0,layered_block,circular,per_chunk,8,8
286,293625,297666,16,0,0,layered_block,circular,per_chunk,8,8
287,239666,243584,16,0,0,layered_block,circular,per_chunk,8,8
288,289500,293583,16,0,0,layered_block,circular,per_chunk,8,8
289,236041,239875,16,0,0,layered_block,circular,per_chunk,8,8
290,225708,229625,16,0,0,layered_block,circular,per_chunk,8,8
291,239917,243875,16,0,0,layered_block,circular,per_chunk,8,8
292,238417,242291,16,0,0,layered_block,circular,per_chunk,8,8
293,247250,251166,16,0,0,layered_block,circular,per_chunk,8,8
294,255083,258959,16,0,0,layered_block,circular,per_chunk,8,8
295,254375,258334,16,0,0,layered_block,circular,per_chunk,8,8
296,256500,260417,16,0,0,layered_block,circular,per_chunk,8,8
297,255750,259625,16,0,0,layered_block,circular,per_chunk,8,8
298,253542,257459,16,0,0,layered_block,circular,per_chunk,8,8
299,253042,256958,16,0,0,layered_block,circular,per_chunk,8,8
300,261792,265667,16,0,0,layered_block,circular,per_chunk,8,8
301,264667,268542,16,0,0,layered_block,circular,per_chunk,8,8
302,253750,257666,16,0,0,layered_block,circular,per_chunk,8,8
303,258000,261917,16,0,0,layered_block,circular,per_chunk,8,8
304,249833,253750,16,0,0,layered_block,circular,per_chunk,8,8
305,252667,256625,16,0,0,layered_block,circular,per_chunk,8,8
306,235083,239000,16,0,0,layered_block,circular,per_chunk,8,8
307,223500,227416,16,0,0,layered_block,circular,per_chunk,8,8
308,235291,239167,16,0,0,layered_block,circular,per_chunk,8,8
309,244250,248167,16,0,0,layered_block,circular,per_chunk,8,8
310,234958,238875,16,0,0,layered_block,circular,per_chunk,8,8
311,249667,253584,16,0,0,layered_block,circular,per_chunk,8,8
312,235875,239834,16,0,0,layered_block,circular,per_chunk,8,8
313,250625,254625,16,0,0,layered_block,circular,per_chunk,8,8
314,247542,251500,16,0,0,layered_block,circular,per_chunk,8,8
315,237791,241833,16,0,0,layered_block,circular,per_chunk,8,8
316,234959,238833,16,0,0,layered_block,circular,per_chunk,8,8
317,221916,225833,16,0,0,layered_block,circular,per_chunk,8,8
318,233666,237541,16,0,0,layered_block,circular,per_chunk,8,8
319,235875,239708,16,0,0,layered_block,circular,per_chunk,8,8
320,242917,246875,16,0,0,layered_block,circular,per_chunk,8,8
321,249458,253208,16,0,0,layered_block,circular,per_chunk,8,8
322,253625,257584,16,0,0,layered_block,circular,per_chunk,8,8
323,254458,258333,16,0,0,layered_block,circular,per_chunk,8,8
324,304334,308541,16,0,0,layered_block,circular,per_chunk,8,8
325,259958,263750,16,0,0,layered_block,circular,per_chunk,8,8
326,250250,254125,16,0,0,layered_block,circular,per_chunk,8,8
327,254667,258542,16,0,0,layered_block,circular,per_chunk,8,8
328,263959,267875,16,0,0,layered_block,circular,per_chunk,8,8
329,262250,266167,16,0,0,layered_block,circular,per_chunk,8,8
330,254458,262583,16,0,0,layered_block,circular,per_chunk,8,8
331,255375,259333,16,0,0,layered_block,circular,per_chunk,8,8
332,250083,253959,16,0,0,layered_block,circular,per_chunk,8,8
333,236542,240500,16,0,0,layered_block,circular,per_chunk,8,8
334,220416,224417,16,0,0,layered_block,circular,per_chunk,8,8
335,237542,241500,16,0,0,layered_block,circular,per_chunk,8,8
336,245208,249167,16,0,0,layered_block,circular,per_chunk,8,8
337,239416,243333,16,0,0,layered_block,circular,per_chunk,8,8
338,236000,239875,16,0,0,layered_block,circular,per_chunk,8,8
339,233500,237459,16,0,0,layered_block,circular,per_chunk,8,8
340,231167,235125,16,0,0,layered_block,circular,per_chunk,8,8
341,236250,240166,16,0,0,layered_block,circular,per_chunk,8,8
342,244750,248709,16,0,0,layered_block,circular,per_chunk,8,8
343,235917,239958,16,0,0,layered_block,circular,per_chunk,8,8
344,278625,282750,16,0,0,layered_block,circular,per_chunk,8,8
345,227166,231083,16,0,0,layered_block,circular,per_chunk,8,8
346,229750,233625,16,0,0,layered_block,circular,per_chunk,8,8
347,226542,230500,16,0,0,layered_block,circular,per_chunk,8,8
348,239583,243500,16,0,0,layered_block,circular,per_chunk,8,8
349,252292,256209,16,0,0,layered_block,circular,per_chunk,8,8
350,254167,258042,16,0,0,layered_block,circular,per_chunk,8,8
351,255833,259750,16,0,0,layered_block,circular,per_chunk,8,8
352,254334,258250,16,0,0,layered_block,circular,per_chunk,8,8
353,258792,262791,16,0,0,layered_block,circular,per_chunk,8,8
354,247875,251750,16,0,0,layered_block,circular,per_chunk,8,8
355,254042,257958,16,0,0,layered_block,circular,per_chunk,8,8
356,257875,262166,16,0,0,layered_block,circular,per_chunk,8,8
357,263166,267167,16,0,0,layered_block,circular,per_chunk,8,8
358,250292,254250,16,0,0,layered_block,circular,per_chunk,8,8
359,249334,253375,16,0,0,layered_block,circular,per_chunk,8,8
360,240875,244791,16,0,0,layered_block,circular,per_chunk,8,8
361,244292,248166,16,0,0,layered_block,circular,per_chunk,8,8
362,231541,235458,16,0,0,layered_block,circular,per_chunk,8,8
363,229500,233375,16,0,0,layered_block,circular,per_chunk,8,8
364,235000,238917,16,0,0,layered_block,circular,per_chunk,8,8
365,233500,237334,16,0,0,layered_block,circular,per_chunk,8,8
366,238917,242875,16,0,0,layered_block,circular,per_chunk,8,8
367,230375,234250,16,0,0,layered_block,circular,per_chunk,8,8
368,232833,236666,16,0,0,layered_block,circular,per_chunk,8,8
369,247125,251041,16,0,0,layered_block,circular,per_chunk,8,8
370,246125,250084,16,0,0,layered_block,circular,per_chunk,8,8
371,232458,236375,16,0,0,layered_block,circular,per_chunk,8,8
372,227292,231250,16,0,0,layered_block,circular,per_chunk,8,8
373,227000,230916,16,0,0,layered_block,circular,per_chunk,8,8
374,225625,229500,16,0,0,layered_block,circular,per_chunk,8,8
375,277583,281708,16,0,0,layered_block,circular,per_chunk,8,8
376,239083,243042,16,0,0,layered_block,circular,per_chunk,8,8
377,249250,253167,16,0,0,layered_block,circular,per_chunk,8,8
378,250167,254084,16,0,0,layered_block,circular,per_chunk,8,8
379,310334,314500,16,0,0,layered_block,circular,per_chunk,8,8
380,256750,260625,16,0,0,layered_block,circular,per_chunk,8,8
381,254959,258958,16,0,0,layered_block,circular,per_chunk,8,8
382,250542,254542,16,0,0,layered_block,circular,per_chunk,8,8
383,258875,262792,16,0,0,layered_block,circular,per_chunk,8,8
384,264792,268667,16,0,0,layered_block,circular,per_chunk,8,8
385,256791,260708,16,0,0,layered_block,circular,per_chunk,8,8
386,277334,281500,16,0,0,layered_block,circular,per_chunk,8,8
387,346417,351291,16,0,0,layered_block,circular,per_chunk,8,8
388,247625,251542,16,0,0,layered_block,circular,per_chunk,8,8
389,232042,236000,16,0,0,layered_block,circular,per_chunk,8,8
390,231584,235583,16,0,0,layered_block,circular,per_chunk,8,8
391,232375,236333,16,0,0,layered_block,circular,per_chunk,8,8
392,231625,235833,16,0,0,layered_block,circular,per_chunk,8,8
393,236000,239917,16,0,0,layered_block,circular,per_chunk,8,8
394,228959,232833,16,0,0,layered_block,circular,per_chunk,8,8
395,236542,240500,16,0,0,layered_block,circular,per_chunk,8,8
396,237750,241708,16,0,0,layered_block,circular,per_chunk,8,8
397,245208,249125,16,0,0,layered_block,circular,per_chunk,8,8
398,240958,244834,16,0,0,layered_block,circular,per_chunk,8,8
399,228042,232000,16,0,0,layered_block,circular,per_chunk,8,8
400,233125,237083,16,0,0,layered_block,circular,per_chunk,8,8
401,233708,237666,16,0,0,layered_block,circular,per_chunk,8,8
402,224209,228208,16,0,0,layered_block,circular,per_chunk,8,8
403,228208,232125,16,0,0,layered_block,circular,per_chunk,8,8
404,242333,246291,16,0,0,layered_block,circular,per_chunk,8,8
405,250042,254000,16,0,0,layered_block,circular,per_chunk,8,8
406,247708,251708,16,0,0,layered_block,circular,per_chunk,8,8
407,258709,262666,16,0,0,layered_block,circular,per_chunk,8,8
408,302166,306292,16,0,0,layered_block,circular,per_chunk,8,8
409,247208,251166,16,0,0,layered_block,circular,per_chunk,8,8
410,246709,250666,16,0,0,layered_block,circular,per_chunk,8,8
411,257583,261417,16,0,0,layered_block,circular,per_chunk,8,8
412,264625,268625,16,0,0,layered_block,circular,per_chunk,8,8
413,311958,316041,16,0,0,layered_block,circular,per_chunk,8,8
414,250416,254334,16,0,0,layered_block,circular,per_chunk,8,8
415,253042,256958,16,0,0,layered_block,circular,per_chunk,8,8
416,238916,242833,16,0,0,layered_block,circular,per_chunk,8,8
417,242708,246583,16,0,0,layered_block,circular,per_chunk,8,8
418,237375,241291,16,0,0,layered_block,circular,per_chunk,8,8
419,229000,237708,16,0,0,layered_block,circular,per_chunk,8,8
420,230750,234667,16,0,0,layered_block,circular,per_chunk,8,8
421,239250,243167,16,0,0,layered_block,circular,per_chunk,8,8
422,243666,247625,16,0,0,layered_block,circular,per_chunk,8,8
423,244583,248542,16,0,0,layered_block,circular,per_chunk,8,8
424,245334,249250,16,0,0,layered_block,circular,per_chunk,8,8
425,246125,250083,16,0,0,layered_block,circular,per_chunk,8,8
426,243542,247417,16,0,0,layered_block,circular,per_chunk,8,8
427,233709,237666,16,0,0,layered_block,circular,per_chunk,8,8
428,227375,231292,16,0,0,layered_block,circular,per_chunk,8,8
429,220333,224250,16,0,0,layered_block,circular,per_chunk,8,8
430,232667,236666,16,0,0,layered_block,circular,per_chunk,8,8
